tweet_id,tweet_created_at,tweet_text,display_text_range,source,truncated,retweeted_status_created_at,retweeted_status_id,retweeted_user_id,retweeted_user_screen_name,in_reply_to_status_id,geo,coordinates,place,is_quote_status,hashtags,user_mentions,urls,media,possibly_sensitive,lang,user_id,user_name,user_screen_name,user_location,user_url,user_description,user_verified,user_followers_count,user_friends_count,user_statuses_count,user_favourites_count,user_created_at,user_profile_image_url,user_profile_banner_url,user_lang,filter_level,original_tweet_text,label,Does this text suggest the existence of a secret plot? (1/0),Does this text contradict established or official explanations? (1/0),Does this text rely on non-credible or unverified sources of information? Or use vague language? (1/0),Does this text promote distrust of mainstream institutions? (1/0),Does this text create an 'Us vs. Them' mentality? (1/0),Comments,file_name,file,conspiracy
1354831869049593857,Thu Jan 28 16:41:03 +0000 2021,@MiriBarbi ודרך אגב הוא המציא את החיסון ונתן את הפורמולה לפייזר,"[11, 63]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1354828899381866496,,,,FALSE,,MiriBarbi,,,FALSE,iw,1339982728700162053,ben,ben29336227,,,Follow your dreams,FALSE,12,100,343,383,Fri Dec 18 17:16:15 +0000 2020,http://pbs.twimg.com/profile_images/1339983132976508928/2DBHFhV4_normal.jpg,,,low,ודרך אגב הוא המציא את החיסון ונתן את הפורמולה לפייזר,1,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1354835018338742273,Thu Jan 28 16:53:34 +0000 2021,"@tzaphira @meretzparty אבל אין ספק שמדובר בפעילות הרבה יותר משמעותית וחשוב מאשר להשתתף בהפגנה הזו.

https://t.co/8jUnIiEd7I","[23, 123]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1354833554576969728,,,,TRUE,,"tzaphira, meretzparty",https://twitter.com/EliBareket/status/1354714343674437632?s=19,,FALSE,iw,34060004,Eli Bareket,EliBareket,Jerusalem,http://elibareket.blogspot.com/,"אי הצדק המרכזי בישראל הוא הכיבוש  והאפליה כלפי האזרחים הפלסטינים של המדינה. שמאל אמיתי מטפל בשתי הסוגיות האלה כשתי סוגיות ראשיות, גם אם זה לא פופולרי (מוסי רז)",FALSE,415,485,5207,10745,Tue Apr 21 22:01:48 +0000 2009,http://pbs.twimg.com/profile_images/792697235150663680/YagVlDuq_normal.jpg,https://pbs.twimg.com/profile_banners/34060004/1591861425,,low,אבל אין ספק שמדובר בפעילות הרבה יותר משמעותית וחשוב מאשר להשתתף בהפגנה הזו.,0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
1354853411490041859,Thu Jan 28 18:06:39 +0000 2021,@nir_ אני הייתי מנסה דרך רמון ותנופף בכרטיס ה ההיטק,"[6, 51]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1354853076545507329,,,,FALSE,,nir_,,,FALSE,iw,189794226,shelly appelberg,shellyappelberg,israel,,מתי נפסיק לראות אנשים עם מסכות באמצע היער,FALSE,531,229,5836,6287,Sun Sep 12 06:59:45 +0000 2010,http://pbs.twimg.com/profile_images/378800000365553266/490e42b9bec7477299a57bcb02acd5d0_normal.jpeg,https://pbs.twimg.com/profile_banners/189794226/1599654636,,low,אני הייתי מנסה דרך רמון ותנופף בכרטיס ה ההיטק,0,0,0,0,0,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1354860912470065154,Thu Jan 28 18:36:28 +0000 2021,@yairlapid לפיד תשמע לי החיסונים לא יגיעו לפני מרץ.  לך תישן על האף. טיפש,"[11, 73]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1353976898318168064,,,,FALSE,,yairlapid,,,FALSE,iw,4518395904,Sera Amos,Amos002Amos,,,,FALSE,10,152,451,1160,Thu Dec 10 13:54:08 +0000 2015,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,לפיד תשמע לי החיסונים לא יגיעו לפני מרץ.  לך תישן על האף. טיפש,1,0,0,1,0,0,0,batch4,https://docs.google.com/spreadsheets/d/13gx4dhXQ5jn-Me2HuPvdagXekSfUHnyX/edit?gid=1786935881#gid=1786935881,0
1354861569457483776,Thu Jan 28 18:39:04 +0000 2021,"מאוד והוא מורדם ומונשם, ומאושפז במחלקת טיפול נמרץ בבית החולים מעייני הישועה בבני ברק אשר זקוק לרחמי שמים מרובים.
מי… https://t.co/iARflYT3o2",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1354861565120540675,,,,FALSE,,,https://twitter.com/i/web/status/1354861569457483776,,FALSE,iw,1267771523701649409,הכתב המוביל ואיש התקשורת חזקי ויזל,Ny6ConGut11lcOR,,,‏‏‏‏‏‏‏עיתונאי ואיש תקשורת מומחה במיוחד רב מוניטין מוכשר מקצועי ומיומן.מומחה גאוני לכתיבה ספרותית ועריכה עיתונאית מאמרים וכדו'.לפרטים ולהזמנות:052-5221692.,FALSE,21,92,652,43,Tue Jun 02 10:55:03 +0000 2020,http://pbs.twimg.com/profile_images/1346174457086439426/-7-GctY8_normal.jpg,https://pbs.twimg.com/profile_banners/1267771523701649409/1602456820,,low,"מאוד והוא מורדם ומונשם, ומאושפז במחלקת טיפול נמרץ בבית החולים מעייני הישועה בבני ברק אשר זקוק לרחמי שמים מרובים. מי יתן שיזכה הרבי הישיש בן ה82 יזכה במהרה לצאת ולהחלים מהנגיף ולשוב לאיתנו בקרוב ממש, אמן ואמן.",1,0,0,0,0,0,0,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,0
1354863837665767428,Thu Jan 28 18:48:05 +0000 2021,@RanIsraeli מחוסנים יוכלו להמשיך להסתובב עם מסכה אחת בלבד!,"[12, 58]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1354863566575128577,,,,FALSE,,RanIsraeli,,,FALSE,iw,1151547291477692416,Yonatan Kogot,KogotYonatan,,,חייב לצאת לפנסיה...,FALSE,136,324,6436,7889,Wed Jul 17 17:40:43 +0000 2019,http://pbs.twimg.com/profile_images/1151547690385313792/5P7BV9mo_normal.jpg,,,low,מחוסנים יוכלו להמשיך להסתובב עם מסכה אחת בלבד!,2,0,1,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,1
1354867697692110851,Thu Jan 28 19:03:26 +0000 2021,"עמוד ראשי באתר חדשות. ישראלי ממוצע גולל וקורא שמתכננים לקחת לו את פורים, הוא יידרש לעטות שתי (!) מסיכות, ושהחיסון ש… https://t.co/HbwJQAyxiH","[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1354867697692110851,,FALSE,iw,1308007076833177602,אמוץ בן נבות,b55300429,,,חיים עפ״י השכל,FALSE,459,24,3500,9877,Mon Sep 21 11:36:15 +0000 2020,http://pbs.twimg.com/profile_images/1308026485031219200/awIe7wCi_normal.jpg,https://pbs.twimg.com/profile_banners/1308007076833177602/1611834356,,low,"עמוד ראשי באתר חדשות. ישראלי ממוצע גולל וקורא שמתכננים לקחת לו את פורים, הוא יידרש לעטות שתי (!) מסיכות, ושהחיסון שעד לפני שבוע נדחף בכח להריוניות, כעת מוגדר כמסוכן לחלקן. ומה עושה הישראלי המצוי נוכח בליץ החורבן הזה? מקשקש בזנבו, מלקק לעצמו את הביצים ויושב לצפות בנינג׳ה ישראל.",1,0,0,1,1,0,,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,1
1354887409733873664,Thu Jan 28 20:21:45 +0000 2021,@tanialavi @b55300429 יש ביצי קינדר יש ביצי פנטום,"[22, 49]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1354876913358139395,,,,FALSE,,"tanialavi, b55300429",,,FALSE,iw,1195819994606690304,אילן,AqmVqj6Wrse9mKk,,,,FALSE,5,5,740,235,Sat Nov 16 21:44:58 +0000 2019,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,יש ביצי קינדר יש ביצי פנטום,0,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1354906805634293761,Thu Jan 28 21:38:50 +0000 2021,@DorRiger אל תשכח שמקדם ההדבקה R זה המאומתים של היום/המאומתים של אתמול. אז אם מספר המאומתים עולה וכמות הבדיקות נשאר… https://t.co/ngmyf8OWw1,"[10, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1354901661165244422,,,,FALSE,,DorRiger,https://twitter.com/i/web/status/1354906805634293761,,FALSE,iw,152469361,David,duab85,,,,FALSE,299,473,10715,41069,Sun Jun 06 02:03:05 +0000 2010,http://pbs.twimg.com/profile_images/1206289918827388938/fBu3Jm5d_normal.jpg,,,low,"אל תשכח שמקדם ההדבקה R זה המאומתים של היום/המאומתים של אתמול. אז אם מספר המאומתים עולה וכמות הבדיקות נשאר יציב אתה מפספס נדבקים. באמת המקדם R עובד בשיטה שאתה תמיד מפספס נדבקים, אבל אם אחוז החיוביים נשאר יציב אפילו אם הבדיקות לא אמינות למספר הכולל כן אמינות להראות מגמה. כמו סקר.",1,0,0,0,0,0,0,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,0
1354911817793998850,Thu Jan 28 21:58:45 +0000 2021,@GolSigalit החבר של פדופיל זה ליצמן. הוא התבלבל.,"[12, 48]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1354489430858469376,,,,FALSE,,GolSigalit,,,FALSE,iw,977531699818123265,Valda🏴,ValdaBird123,Where am I from?,,Cherche le juste partout?  Tout le temps,FALSE,219,279,25663,25330,Sat Mar 24 13:04:53 +0000 2018,http://pbs.twimg.com/profile_images/1174206449570013184/uiEQiKLr_normal.jpg,https://pbs.twimg.com/profile_banners/977531699818123265/1521899744,,low,החבר של פדופיל זה ליצמן. הוא התבלבל.,0,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1354922476879433735,Thu Jan 28 22:41:06 +0000 2021,"של הממשלה שהצליחה להביא תוצאות. הניתוק, חוסר ההכנה וההבנה של דרכי הפעולה מול העם הם שהובילו לתמותה הגבוהה ולסגרים המיוצרים.
#רק ביבי",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1354922233442009093,,,,FALSE,רק,,,,FALSE,iw,1038809553335459841,שלמה אילן,shlomiblum,,,"‏אני לא בובה, אני חיה שלוחמת",FALSE,40,729,4253,3670,Sun Sep 09 15:21:12 +0000 2018,http://pbs.twimg.com/profile_images/1095635937462312960/PJU9XZ_5_normal.jpg,https://pbs.twimg.com/profile_banners/1038809553335459841/1549568883,,low,"של הממשלה שהצליחה להביא תוצאות. הניתוק, חוסר ההכנה וההבנה של דרכי הפעולה מול העם הם שהובילו לתמותה הגבוהה ולסגרים המיוצרים. #רק ביבי",1,0,0,0,1,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1354931409262174215,Thu Jan 28 23:16:36 +0000 2021,"אבל תאמינו לי
אני לא משקרת",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,,,,,FALSE,,,,,FALSE,iw,1271880990177271808,shira | פרח קיר ❄,qxloux,כת מכשפות,https://open.spotify.com/playlist/3ciIHQluiAm5YYW4ODJVUe?si=d87YEtTdRKS1L2ynUmrR1w,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏pluviophile //
‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏הילדה עם הלובסטר מחמד // she/her",FALSE,519,587,23094,3372,Sat Jun 13 19:04:06 +0000 2020,http://pbs.twimg.com/profile_images/1349442433961119747/2xRJ7AfD_normal.jpg,https://pbs.twimg.com/profile_banners/1271880990177271808/1609746765,,low,אבל תאמינו לי אני לא משקרת,0,0,0,0,0,0,0,batch3,https://docs.google.com/spreadsheets/d/1p_YO5PAV6r_uaLvJWVtzev0Lx4Be837Y/edit?gid=1380526974#gid=1380526974,0
1354965331547185155,Fri Jan 29 01:31:23 +0000 2021,"ער טינופת?@AmirOhana
ערני מר רשע חציל צבוע בסגול ערני?@netanyahu
אתם והקלגסים שלכם מ@IL_police
תעמדו בקרוב מאד לדין… https://t.co/clW0BX6KtC",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TRUE,,,,,,,,,TRUE,,"AmirOhana, netanyahu, IL_police",https://twitter.com/i/web/status/1354965331547185155,,FALSE,iw,2877779527,mikele,mikele77777777,,,ההבדל היחיד ביני ובינכם הוא-שאני צודק,FALSE,1383,654,42101,48986,Sun Oct 26 03:52:58 +0000 2014,http://pbs.twimg.com/profile_images/1034541491841052678/gQ9oYH40_normal.jpg,https://pbs.twimg.com/profile_banners/2877779527/1536869958,,low,"ער טינופת? ערני מר רשע חציל צבוע בסגול ערני? אתם והקלגסים שלכם מ תעמדו בקרוב מאד לדין על פשעים נגד העם היהודי עד אז  אני מאחל לכולכם כולל אותך סמרטוט מומר   שהקב""ה ישלם לכם על הפשעים שלכם לכם ולבני ביתכם תלכו כפרה על עם ישראל אמן סלה",0,0,0,0,0,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,0
1354975659647528960,Fri Jan 29 02:12:26 +0000 2021,@know_one_1 @RonelAdani @moshesiani בנתיים אני רואה שמאז שהתחיל מבצע החיסונים והסגר מספר החולים רק עולה. אז ברור שמ… https://t.co/OPUPVJcIqj,"[36, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,1354974981659222016,,,,FALSE,,"know_one_1, RonelAdani, moshesiani",https://twitter.com/i/web/status/1354975659647528960,,FALSE,iw,755921903307649024,Gal Levi,GalLevi10,,,,FALSE,374,739,23092,33961,Thu Jul 21 00:26:41 +0000 2016,http://pbs.twimg.com/profile_images/1203635134513188865/nVqNWa3f_normal.jpg,,,low,בנתיים אני רואה שמאז שהתחיל מבצע החיסונים והסגר מספר החולים רק עולה. אז ברור שמשהו לא עובד וצריך להחליף דיסקט. אם הגענו ל3 סגרים אז ברור שהסגר לא עובד. אם היה עובד אז אחרי הסגר הראשון הכל היה נגמר.,2,0,1,0,1,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,1
1355062034099040257,Fri Jan 29 07:55:39 +0000 2021,"@HaniZubida אמא שלי צריכה לקבל את החיסון השני בה'
מקווה שיעבור בקלות 
תשמור על עצמך ותעדכן על הילד","[12, 98]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1355056765537280003,,,,FALSE,,HaniZubida,,,FALSE,iw,1222095658041204736,Juliaknafo❤,Juliaknafo1,,,,FALSE,315,358,4703,86725,Tue Jan 28 09:54:54 +0000 2020,http://pbs.twimg.com/profile_images/1312686870837460992/_jW65BSX_normal.jpg,,,low,אמא שלי צריכה לקבל את החיסון השני בה' מקווה שיעבור בקלות  תשמור על עצמך ותעדכן על הילד,1,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1355065247435018247,Fri Jan 29 08:08:25 +0000 2021,@RanBalicer עד מתי תפיץ שקרים ממונים בעלי אינטרס. תתביש לך כולם כבר יודעים שפייזר קנתה את שתיקתך. איפה התוכנית שכתבת ואיפה מה שקורה בפועל.,"[12, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1354883722311561217,,,,FALSE,,RanBalicer,,,FALSE,iw,3233360444,Liat Steinberg,liatlsteinberg,,,,FALSE,9,12,39,82,Tue Jun 02 09:12:45 +0000 2015,http://pbs.twimg.com/profile_images/1289530841132158977/AgE9IkGs_normal.jpg,,,low,עד מתי תפיץ שקרים ממונים בעלי אינטרס. תתביש לך כולם כבר יודעים שפייזר קנתה את שתיקתך. איפה התוכנית שכתבת ואיפה מה שקורה בפועל.,2,1,1,0,1,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,1
1355076724007043072,Fri Jan 29 08:54:01 +0000 2021,"@b55300429 @anneofavonlea07 זה לא מפתיע.
תחת ההסתכלות לפיה כל הטקסיות סביב הקורונה היא דתית לחלוטין, קיימת במגזר הח… https://t.co/zVNoUgo5JW","[28, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1355063680115879939,,,,FALSE,,"b55300429, anneofavonlea07",https://twitter.com/i/web/status/1355076724007043072,,FALSE,iw,628140118,Yaniv Ben-David,Benda_83,,,,FALSE,114,128,1257,5741,Fri Jul 06 07:13:14 +0000 2012,http://pbs.twimg.com/profile_images/885938692669534210/rc7G40bY_normal.jpg,,,low,"זה לא מפתיע. תחת ההסתכלות לפיה כל הטקסיות סביב הקורונה היא דתית לחלוטין, קיימת במגזר החרדי התנגשות בין דתות בעניין הזה. באופן טבעי, הדת המקורית אינה מגלה חיבה יתרה לאחותה החדשה ומנסת כל העת להדוף אותה מעליה.",1,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1355079413659029504,Fri Jan 29 09:04:43 +0000 2021,הוא לא צריך להרגיש אשם. שמעתי שבארצות הברית אם מישהו לא מגיע זורקים את המנה שלו. אצלנו נותנים למישהו אחר. שבירוקרטי… https://t.co/gkiEGmTIl5,"[0, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1355079413659029504,,FALSE,iw,1263870970500087808,idan ringler,ringthebellmyma,ישראל,,"It don't take much strength to pull a trigger, but try and get up every morning, day after day and work for a livin'! Let's see him try that! a bronx tale",FALSE,118,590,1458,20727,Fri May 22 16:35:07 +0000 2020,http://pbs.twimg.com/profile_images/1263871128809979910/eoSUNoSo_normal.jpg,https://pbs.twimg.com/profile_banners/1263870970500087808/1607189205,,low,הוא לא צריך להרגיש אשם. שמעתי שבארצות הברית אם מישהו לא מגיע זורקים את המנה שלו. אצלנו נותנים למישהו אחר. שבירוקרטיה מגיעה לפני חיים אז אתה מבין שטעית,0,0,1,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
